ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20431,2025/26,36,Rayo,Luiz Felipe,Desconocido,29,IT,0%,Lesionado/Duda,10,0,0,0,1,0,-1,36,3.6,0,0,0
20431,2025/26,36,Rayo,Akhomach,Desconocido,22,MA,0%,Lesionado/Duda,11,0,1,0,2,0,2,62,3.1,0,0,4
20427,2025/26,36,Girona,Tsygankov,Desconocido,28,UA,90%,Sano,29,6,5,0,3,0,1.2,173,6,9,1,3
20427,2025/26,36,Girona,Ounahi,Desconocido,26,MA,80%,Sano,21,5,2,0,7,0,1.4,156,7.4,7,8,4
20427,2025/26,36,Girona,Witsel,Desconocido,37,BE,80%,Sano,29,1,2,0,3,1,1.5,141,4.9,4,5,5
20427,2025/26,36,Girona,Bryan Gil,Desconocido,25,ES,50%,Sano,26,0,3,0,5,0,1,101,3.9,0,2,3
20427,2025/26,36,Girona,Álex Moreno,Desconocido,32,ES,70%,Sano,28,0,3,0,5,0,1,107,3.8,9,0,-1
20427,2025/26,36,Girona,Vitor Reis,Desconocido,20,BR,90%,Sano,33,1,1,0,7,1,1.7,163,4.9,9,5,3
20427,2025/26,36,Girona,Roca,Desconocido,20,ES,50%,Sano,29,3,1,0,3,1,1.6,94,3.2,6,3,8
20427,2025/26,36,Girona,Arnau,Desconocido,23,ES,60%,Sano,32,1,2,0,6,0,1,166,5.2,7,7,2
20427,2025/26,36,Girona,Blind,Desconocido,36,NL,50%,Sano,31,0,0,0,1,0,1,146,4.7,0,2,0
20427,2025/26,36,Girona,Iván Martín,Desconocido,27,ES,50%,Sano,32,0,1,0,5,1,1,136,4.3,3,0,4
20427,2025/26,36,Girona,Gazzaniga,Portero,34,AR,95%,Sano,32,0,0,0,4,1,1.4,185,5.8,7,7,1
20427,2025/26,36,Girona,Beltrán,Desconocido,27,ES,50%,Sano,14,1,0,0,3,0,1.6,92,3.8,6,3,0
20427,2025/26,36,Girona,Lemar,Desconocido,30,FR,50%,Sano,25,3,1,0,3,0,1,112,4.5,5,3,5
20427,2025/26,36,Girona,Francés,Desconocido,23,ES,50%,Sano,22,0,2,0,1,1,1.3,78,3.5,4,7,10
20427,2025/26,36,Girona,Rincón,Desconocido,23,ES,50%,Sano,32,1,1,0,4,0,1.1,84,2.6,0,4,2
20427,2025/26,36,Girona,Echeverri,Desconocido,20,AR,40%,Sano,14,1,1,0,3,0,1,46,3.3,1,3,1
20427,2025/26,36,Girona,Abel Ruiz,Desconocido,26,ES,40%,Sano,9,0,0,0,0,0,-1,18,2,0,0,0
20427,2025/26,36,Girona,Stuani,Desconocido,39,UY,30%,Sano,18,4,0,0,4,0,1.4,48,2.7,5,2,1
20427,2025/26,36,Girona,David López,Desconocido,36,ES,20%,Sano,4,0,0,0,0,0,-1,4,1,0,0,0
20427,2025/26,36,Girona,Rubén,Desconocido,30,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20427,2025/26,36,Girona,Lass,Desconocido,22,GN,0%,Sano,5,0,0,0,0,1,-1,0,0,0,0,0
20427,2025/26,36,Girona,Artero,Desconocido,23,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20427,2025/26,36,Girona,Van de Beek,Desconocido,29,NL,0%,Lesionado/Duda,2,0,0,0,0,0,-1,4,2,0,0,0
20427,2025/26,36,Girona,Krapyvtsov,Desconocido,20,UA,0%,Sano,2,0,0,0,0,0,-1,3,1.5,0,0,0
20427,2025/26,36,Girona,Vanat,Desconocido,24,UA,0%,Lesionado/Duda,27,9,1,0,4,0,-1,130,4.8,0,0,0
20427,2025/26,36,Girona,Ter Stegen,Desconocido,34,DE,0%,Lesionado/Duda,2,0,0,0,0,0,-1,12,6,0,0,0
20427,2025/26,36,Girona,Juan Carlos,Desconocido,38,ES,0%,Lesionado/Duda,0,0,0,0,0,0,-1,0,0,0,0,0
20427,2025/26,36,Real Sociedad,Remiro,Portero,31,ES,70%,Sano,35,0,0,0,1,0,1.4,180,5.1,6,6,6
20427,2025/26,36,Real Sociedad,Caleta-Car,Desconocido,29,HR,60%,Sano,26,1,0,0,4,1,0.8,107,4.1,2,6,2
20427,2025/26,36,Real Sociedad,Jon Martín,Desconocido,20,ES,70%,Sano,23,1,0,0,5,0,1.6,100,4.3,3,7,1
20427,2025/26,36,Real Sociedad,Aihen,Desconocido,28,ES,50%,Sano,19,0,0,0,1,0,1,35,1.8,0,0,1
20427,2025/26,36,Real Sociedad,Barrenetxea,Desconocido,24,ES,70%,Sano,29,3,5,0,4,0,1.4,148,5.1,2,3,8
20427,2025/26,36,Real Sociedad,Turrientes,Desconocido,24,ES,50%,Sano,24,0,3,0,5,0,1,89,3.7,0,3,4
20427,2025/26,36,Real Sociedad,Oyarzabal,Desconocido,29,ES,80%,Sano,31,15,3,0,2,0,1.6,215,6.9,9,4,16
20427,2025/26,36,Real Sociedad,Marín,Desconocido,22,ES,50%,Sano,31,0,1,0,2,0,1,69,2.2,2,1,4
20427,2025/26,36,Real Sociedad,Sucic,Desconocido,23,HR,50%,Sano,19,3,1,0,1,0,1,76,4,2,3,0
20427,2025/26,36,Real Sociedad,Carlos Soler,Desconocido,29,ES,70%,Sano,30,4,3,0,3,1,1.1,170,5.7,0,4,1
20427,2025/26,36,Real Sociedad,Aramburu,Desconocido,23,VE,90%,Sano,32,1,0,0,10,0,1.2,76,2.4,0,0,0
20427,2025/26,36,Real Sociedad,Sergio Gómez,Desconocido,25,ES,50%,Sano,32,0,4,0,3,1,1.1,155,4.8,9,4,10
20427,2025/26,36,Real Sociedad,Aritz,Desconocido,32,ES,50%,Sano,14,0,0,0,0,0,1,27,1.9,1,0,0
20427,2025/26,36,Real Sociedad,Gorrotxategi,Desconocido,24,ES,50%,Sano,29,1,3,0,6,0,1.2,114,3.9,3,2,1
20427,2025/26,36,Real Sociedad,Kubo,Desconocido,24,JP,50%,Sano,23,2,4,0,2,0,1.2,119,5.2,2,2,1
20427,2025/26,36,Real Sociedad,Herrera,Desconocido,28,VE,40%,Sano,10,0,0,0,1,0,1,12,1,0,2,0
20427,2025/26,36,Real Sociedad,Brais,Desconocido,29,ES,30%,Sano,28,6,2,0,5,1,-1,133,4.8,0,0,0
20427,2025/26,36,Real Sociedad,Zubeldia,Desconocido,29,ES,30%,Lesionado/Duda,22,0,1,0,8,0,-1,84,3.8,0,0,0
20427,2025/26,36,Real Sociedad,Marrero,Desconocido,24,ES,30%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20427,2025/26,36,Real Sociedad,Wesley,Desconocido,21,BR,30%,Sano,5,0,0,0,0,0,1,7,1.4,0,2,0
20427,2025/26,36,Real Sociedad,Zakharyan,Desconocido,22,RU,20%,Sano,16,0,0,0,1,0,-1,28,1.8,0,0,0
20427,2025/26,36,Real Sociedad,Guedes,Desconocido,29,PT,10%,Lesionado/Duda,31,8,4,0,3,0,-1,176,5.7,0,0,0
20427,2025/26,36,Real Sociedad,Karrikaburu,Desconocido,23,ES,0%,Lesionado/Duda,7,0,0,0,0,0,-1,11,1.6,0,0,0
20427,2025/26,36,Real Sociedad,Fraga,Desconocido,23,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20427,2025/26,36,Real Sociedad,Óskarsson,Desconocido,21,IS,0%,Sano,18,7,0,0,5,0,1.2,68,3.8,6,3,8
20427,2025/26,36,Real Sociedad,Odriozola,Desconocido,30,ES,0%,Lesionado/Duda,5,1,0,0,0,0,-1,22,4.4,0,0,0
20430,2025/26,36,Real Madrid,Fran García,Desconocido,26,ES,50%,Sano,12,1,1,0,2,1,1.2,50,4.2,2,8,0
20430,2025/26,36,Real Madrid,Alexander-Arnold,Desconocido,27,EN,70%,Sano,19,0,4,0,4,0,0.8,81,4.3,2,6,0
20430,2025/26,36,Real Madrid,Camavinga,Desconocido,23,FR,50%,Sano,27,1,0,0,2,0,0.4,113,4.2,2,2,3
20430,2025/26,36,Real Madrid,Rüdiger,Desconocido,33,DE,50%,Lesionado/Duda,17,1,0,0,0,0,0.8,86,5.1,0,8,4
20430,2025/26,36,Real Madrid,Courtois,Portero,34,BE,70%,Sano,29,0,0,0,1,0,2,185,6.4,6,0,0
20430,2025/26,36,Real Madrid,Tchouaméni,Desconocido,26,FR,70%,Sano,31,1,0,0,8,0,1.4,166,5.4,4,8,0
20430,2025/26,36,Real Madrid,Gonzalo,Desconocido,22,ES,60%,Sano,27,4,1,0,2,0,1.1,78,2.9,1,6,1
20430,2025/26,36,Real Madrid,Thiago,Desconocido,18,ES,70%,Sano,8,0,0,0,1,0,0.9,22,2.8,2,3,5
20430,2025/26,36,Real Madrid,Asencio,Desconocido,23,ES,70%,Sano,21,2,0,0,4,0,1,99,4.7,1,0,0
20430,2025/26,36,Real Madrid,Brahim,Desconocido,26,MA,60%,Sano,27,0,5,0,2,0,1.3,112,4.1,5,0,5
20430,2025/26,36,Real Madrid,Vinicius,Desconocido,25,BR,70%,Sano,34,15,5,0,8,0,1.5,264,7.8,1,15,11
20430,2025/26,36,Real Madrid,A. F. Carreras,Desconocido,23,ES,50%,Sano,26,2,2,0,5,1,-1,162,6.2,0,0,0
20430,2025/26,36,Real Madrid,Bellingham,Desconocido,22,EN,50%,Lesionado/Duda,25,4,4,0,2,0,1.1,168,6.7,-1,12,7
20430,2025/26,36,Real Madrid,Mastantuono,Desconocido,18,AR,50%,Sano,20,1,0,0,5,1,1,65,3.3,1,4,0
20430,2025/26,36,Real Madrid,Mbappé,Desconocido,27,FR,40%,Lesionado/Duda,28,24,4,0,4,0,0,306,10.9,0,0,6
20430,2025/26,36,Real Madrid,Manuel Ángel,Desconocido,22,ES,40%,Sano,4,0,0,0,0,0,-1,5,1.3,0,0,1
20430,2025/26,36,Real Madrid,Alaba,Desconocido,33,AT,30%,Sano,9,0,0,0,1,0,0,19,2.1,0,0,1
20430,2025/26,36,Real Madrid,Lunin,Desconocido,27,UA,30%,Sano,6,0,0,0,0,1,2.2,39,6.5,0,12,6
20430,2025/26,36,Real Madrid,Ceballos,Desconocido,29,ES,0%,Lesionado/Duda,15,0,0,0,1,0,-1,45,3,0,0,0
20430,2025/26,36,Real Madrid,Fran González,Desconocido,20,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20430,2025/26,36,Real Madrid,Carvajal,Desconocido,34,ES,0%,Lesionado/Duda,14,0,0,0,0,0,-1,47,3.4,0,0,0
20430,2025/26,36,Real Madrid,Valverde,Desconocido,27,UY,0%,Lesionado/Duda,32,5,8,0,3,1,1.5,245,7.7,0,6,9
20430,2025/26,36,Real Madrid,Rodrygo,Desconocido,25,BR,0%,Lesionado/Duda,19,1,3,0,3,0,-1,92,4.8,0,0,0
20430,2025/26,36,Real Madrid,Mendy,Desconocido,30,FR,0%,Lesionado/Duda,5,0,0,0,0,0,1,14,2.8,0,2,4
20430,2025/26,36,Real Madrid,Militão,Desconocido,28,BR,0%,Lesionado/Duda,16,2,1,0,2,0,-1,103,6.4,0,0,0
20430,2025/26,36,Real Madrid,Güler,Desconocido,21,TR,0%,Lesionado/Duda,32,4,9,0,1,0,-1,233,7.3,0,0,0
20430,2025/26,36,Real Oviedo,Costas,Desconocido,31,ES,70%,Sano,23,1,0,0,3,0,1.2,111,4.8,6,2,3
20430,2025/26,36,Real Oviedo,Viñas,Desconocido,27,UY,80%,Sano,31,9,1,0,6,3,1.4,160,5.2,4,2,3
20430,2025/26,36,Real Oviedo,Aarón,Portero,30,ES,95%,Sano,35,0,1,2,3,0,1.6,252,7.2,11,4,10
20430,2025/26,36,Real Oviedo,Alhassane,Desconocido,24,NE,90%,Sano,25,0,0,0,2,0,1.1,65,2.6,4,0,-2
20430,2025/26,36,Real Oviedo,Nacho Vidal,Desconocido,31,ES,70%,Sano,26,0,0,0,4,0,0.9,98,3.8,10,-1,1
20430,2025/26,36,Real Oviedo,Colombatto,Desconocido,29,AR,80%,Sano,29,0,1,0,6,0,1,101,3.5,0,2,2
20430,2025/26,36,Real Oviedo,Fonseca,Desconocido,27,UY,80%,Sano,16,0,0,0,6,0,0.8,38,2.4,0,2,1
20430,2025/26,36,Real Oviedo,Chaira,Desconocido,25,MA,80%,Sano,33,6,2,0,2,1,1.7,156,4.7,6,3,8
20430,2025/26,36,Real Oviedo,Reina,Desconocido,28,ES,80%,Sano,34,4,1,0,6,1,1.3,146,4.3,5,7,1
20430,2025/26,36,Real Oviedo,Thiago,Desconocido,22,AR,70%,Sano,14,0,4,0,3,0,1.5,60,4.3,4,2,3
20430,2025/26,36,Real Oviedo,Calvo,Desconocido,32,ES,70%,Sano,18,0,0,0,3,0,1.3,90,5,10,3,0
20430,2025/26,36,Real Oviedo,Hassan,Desconocido,24,FR,40%,Sano,34,0,3,0,1,0,0.9,120,3.5,1,3,0
20430,2025/26,36,Real Oviedo,Carmo,Desconocido,26,AO,30%,Sano,22,1,0,0,8,1,0,95,4.3,0,0,0
20430,2025/26,36,Real Oviedo,Bailly,Desconocido,32,CI,30%,Lesionado/Duda,13,1,0,0,3,0,1,65,5,2,0,0
20430,2025/26,36,Real Oviedo,L. Ilic,Desconocido,26,RS,30%,Sano,18,1,0,0,4,1,-1,39,2.2,0,0,0
20430,2025/26,36,Real Oviedo,Ahijado,Desconocido,31,ES,30%,Sano,17,0,1,0,2,0,1.5,47,2.8,3,2,0
20430,2025/26,36,Real Oviedo,Forés,Desconocido,25,ES,20%,Sano,16,0,1,0,0,0,1,30,1.9,2,0,0
20430,2025/26,36,Real Oviedo,Ejaria,Desconocido,28,EN,20%,Sano,8,0,0,0,1,0,-1,19,2.4,0,0,0
20430,2025/26,36,Real Oviedo,Borbas,Desconocido,24,UY,20%,Sano,10,0,0,0,1,0,1,13,1.3,2,1,1
20430,2025/26,36,Real Oviedo,Cazorla,Desconocido,41,ES,10%,Sano,25,0,1,0,1,1,1.3,69,2.8,4,2,3
20430,2025/26,36,Real Oviedo,Moldovan,Desconocido,28,RO,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20430,2025/26,36,Real Oviedo,Dendoncker,Desconocido,31,BE,0%,Lesionado/Duda,19,1,0,0,2,0,-1,61,3.2,0,0,0
20430,2025/26,36,Real Oviedo,Sibo,Desconocido,27,GH,0%,Sano,26,0,0,0,3,1,0.7,75,2.9,0,2,0
20430,2025/26,36,Real Oviedo,Javi López,Desconocido,24,ES,0%,Sano,23,0,1,0,3,1,1,81,3.5,-1,5,4
