ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20420,2025/26,35,Getafe,Mayoral,Desconocido,29,ES,0%,Sano,15,4,1,0,0,0,0,69,4.6,2,0,0
20420,2025/26,35,Getafe,Juanmi,Desconocido,32,ES,0%,Lesionado/Duda,8,1,0,0,0,0,-1,18,2.3,0,0,0
20415,2025/26,35,Barcelona,Martín,Desconocido,24,ES,70%,Sano,29,0,0,0,6,0,1.4,139,4.8,5,10,11
20415,2025/26,35,Barcelona,Olmo,Desconocido,28,ES,50%,Sano,29,7,7,0,0,0,1.6,208,7.2,5,8,4
20415,2025/26,35,Barcelona,Eric Garcia,Desconocido,25,ES,70%,Sano,31,1,2,0,6,0,1.8,176,5.7,8,0,6
20415,2025/26,35,Barcelona,Gavi,Desconocido,21,ES,70%,Sano,8,0,1,0,3,0,1.7,24,3,5,4,2
20415,2025/26,35,Barcelona,Fermín,Desconocido,22,ES,80%,Sano,28,6,9,0,3,0,2.4,203,7.3,11,13,4
20415,2025/26,35,Barcelona,Cubarsí,Desconocido,19,ES,80%,Sano,29,1,0,0,3,0,2.4,171,5.9,9,12,9
20415,2025/26,35,Barcelona,Pedri,Desconocido,23,ES,90%,Sano,26,2,8,0,2,1,2.1,196,7.5,8,13,8
20415,2025/26,35,Barcelona,Cancelo,Desconocido,31,PT,80%,Sano,12,1,2,0,0,0,1.7,95,7.9,5,11,2
20415,2025/26,35,Barcelona,Lewandowski,Desconocido,37,PL,60%,Sano,27,13,2,0,2,0,1.9,153,5.7,9,12,0
20415,2025/26,35,Barcelona,Rashford,Desconocido,28,EN,50%,Sano,29,7,7,0,2,0,1.9,170,5.9,8,9,1
20415,2025/26,35,Barcelona,Joan Garcia,Portero,25,ES,95%,Sano,28,0,0,0,1,0,2.3,244,8.7,7,9,11
20415,2025/26,35,Barcelona,Bardghji,Desconocido,20,SE,50%,Sano,19,1,1,0,0,0,1.2,65,3.4,4,6,4
20415,2025/26,35,Barcelona,Koundé,Desconocido,27,FR,50%,Sano,28,1,3,0,5,0,1.3,145,5.2,0,8,7
20415,2025/26,35,Barcelona,F. de Jong,Desconocido,28,NL,50%,Sano,23,1,5,0,6,1,1.3,131,5.7,2,2,2
20415,2025/26,35,Barcelona,Ferran,Desconocido,26,ES,40%,Sano,30,15,1,0,2,0,2.1,185,6.2,9,0,4
20415,2025/26,35,Barcelona,Raphinha,Desconocido,29,BR,30%,Sano,20,11,3,0,4,0,-1,162,8.1,0,0,0
20415,2025/26,35,Barcelona,Araújo,Desconocido,27,UY,30%,Sano,22,3,0,0,2,0,0.9,80,3.6,1,3,0
20415,2025/26,35,Barcelona,Bernal,Desconocido,18,ES,20%,Sano,18,2,1,0,4,0,2,65,3.6,1,0,0
20415,2025/26,35,Barcelona,Balde,Desconocido,22,ES,20%,Sano,24,0,2,0,2,0,0.9,110,4.6,0,2,7
20415,2025/26,35,Barcelona,Casadó,Desconocido,22,ES,10%,Sano,21,0,1,0,1,0,-1,61,2.9,0,1,0
20415,2025/26,35,Barcelona,Szczesny,Desconocido,36,PL,5%,Sano,6,0,0,1,0,0,-1,32,5.3,0,0,0
20415,2025/26,35,Barcelona,A. Christensen,Desconocido,30,DK,0%,Lesionado/Duda,12,0,0,0,1,0,-1,29,2.4,0,0,0
20415,2025/26,35,Barcelona,Yamal,Desconocido,18,ES,0%,Lesionado/Duda,28,16,11,0,1,0,2,330,11.8,0,0,12
20415,2025/26,35,Real Madrid,Camavinga,Desconocido,23,FR,60%,Sano,26,1,0,0,1,0,0.8,111,4.3,2,3,1
20415,2025/26,35,Real Madrid,Huijsen,Desconocido,21,ES,80%,Sano,26,2,2,0,7,1,1.2,159,6.1,9,6,9
20415,2025/26,35,Real Madrid,Brahim,Desconocido,26,MA,60%,Sano,26,0,5,0,2,0,0.8,107,4.1,0,5,2
20415,2025/26,35,Real Madrid,Vinicius,Desconocido,25,BR,95%,Sano,33,15,5,0,8,0,1.9,263,8,15,11,13
20415,2025/26,35,Real Madrid,Alexander-Arnold,Desconocido,27,EN,90%,Sano,18,0,4,0,3,0,1.2,79,4.4,6,0,10
20415,2025/26,35,Real Madrid,Bellingham,Desconocido,22,EN,90%,Sano,24,4,4,0,1,0,1.7,169,7,12,7,3
20415,2025/26,35,Real Madrid,Rüdiger,Desconocido,33,DE,70%,Sano,16,1,0,0,0,0,1,86,5.4,8,4,3
20415,2025/26,35,Real Madrid,Courtois,Portero,33,BE,60%,Lesionado/Duda,28,0,0,0,1,0,-1,179,6.4,0,0,0
20415,2025/26,35,Real Madrid,Fran García,Desconocido,26,ES,60%,Sano,11,1,1,0,2,1,1.5,48,4.4,8,0,0
20415,2025/26,35,Real Madrid,Thiago,Desconocido,18,ES,70%,Sano,7,0,0,0,1,0,0.8,20,2.9,3,5,0
20415,2025/26,35,Real Madrid,Gonzalo,Desconocido,22,ES,50%,Sano,26,4,1,0,2,0,2,77,3,6,1,0
20415,2025/26,35,Real Madrid,A. F. Carreras,Desconocido,23,ES,50%,Sano,26,2,2,0,5,1,1,162,6.2,0,0,6
20415,2025/26,35,Real Madrid,Mbappé,Desconocido,27,FR,50%,Lesionado/Duda,28,24,4,0,4,0,0.6,306,10.9,0,6,13
20415,2025/26,35,Real Madrid,Tchouaméni,Desconocido,26,FR,50%,Sano,30,1,0,0,8,0,1.8,162,5.4,8,0,6
20415,2025/26,35,Real Madrid,Mastantuono,Desconocido,18,AR,45%,Sano,19,1,0,0,5,1,0.8,64,3.4,4,0,2
20415,2025/26,35,Real Madrid,Lunin,Desconocido,27,UA,40%,Sano,6,0,0,0,0,1,2,39,6.5,12,6,8
20415,2025/26,35,Real Madrid,Asencio,Desconocido,23,ES,30%,Sano,20,2,0,0,3,0,-1,98,4.9,0,0,0
20415,2025/26,35,Real Madrid,Alaba,Desconocido,33,AT,20%,Sano,9,0,0,0,1,0,0,19,2.1,0,1,0
20415,2025/26,35,Real Madrid,Fran González,Desconocido,20,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20415,2025/26,35,Real Madrid,Ceballos,Desconocido,29,ES,0%,Lesionado/Duda,15,0,0,0,1,0,-1,45,3,0,0,0
20415,2025/26,35,Real Madrid,Valverde,Desconocido,27,UY,0%,Lesionado/Duda,32,5,8,0,3,1,1.4,245,7.7,6,9,9
20415,2025/26,35,Real Madrid,Rodrygo,Desconocido,25,BR,0%,Lesionado/Duda,19,1,3,0,3,0,-1,92,4.8,0,0,0
20415,2025/26,35,Real Madrid,Carvajal,Desconocido,34,ES,0%,Lesionado/Duda,14,0,0,0,0,0,1,47,3.4,0,0,1
20415,2025/26,35,Real Madrid,Mendy,Desconocido,30,FR,0%,Lesionado/Duda,5,0,0,0,0,0,1,14,2.8,2,4,0
20415,2025/26,35,Real Madrid,Militão,Desconocido,28,BR,0%,Lesionado/Duda,16,2,1,0,2,0,1.5,103,6.4,0,0,4
20415,2025/26,35,Real Madrid,Güler,Desconocido,21,TR,0%,Lesionado/Duda,32,4,9,0,1,0,2,233,7.3,0,0,10
20419,2025/26,35,Rayo,Gumbau,Desconocido,31,ES,70%,Sano,25,0,2,0,4,0,1.4,69,2.8,8,7,3
20419,2025/26,35,Rayo,Camello,Desconocido,25,ES,70%,Sano,19,3,0,0,2,1,2.5,60,3.2,11,10,8
20419,2025/26,35,Rayo,Mendy,Desconocido,21,SN,70%,Sano,21,2,0,0,9,2,1.3,107,5.1,11,3,0
20419,2025/26,35,Rayo,Balliu,Desconocido,34,AL,50%,Sano,12,0,0,0,2,0,1.5,23,1.9,7,0,0
20419,2025/26,35,Rayo,Carlos Martín,Desconocido,24,ES,50%,Sano,8,0,0,0,1,0,1,15,1.9,0,1,0
20419,2025/26,35,Rayo,Pep Chavarría,Desconocido,28,ES,70%,Sano,30,1,2,0,6,1,1.3,136,4.5,2,1,8
20419,2025/26,35,Rayo,Pedro Díaz,Desconocido,27,ES,50%,Sano,30,0,1,0,2,0,1.5,86,2.9,0,8,7
20419,2025/26,35,Rayo,Nteka,Desconocido,28,AO,50%,Sano,11,2,0,0,2,0,2.5,29,2.6,7,0,0
20419,2025/26,35,Rayo,Lejeune,Desconocido,34,FR,70%,Sano,33,1,1,0,6,0,2,212,6.4,10,10,0
20419,2025/26,35,Rayo,Fran Pérez,Desconocido,23,ES,60%,Sano,26,2,1,0,4,0,1,92,3.5,0,2,0
20419,2025/26,35,Rayo,Batalla,Portero,30,AR,70%,Sano,31,0,0,1,6,0,2.5,192,6.2,12,0,-1
20419,2025/26,35,Rayo,Ratiu,Desconocido,27,RO,50%,Sano,31,0,3,0,9,0,1.6,181,5.8,2,-2,14
20419,2025/26,35,Rayo,De Frutos,Desconocido,29,ES,50%,Sano,32,10,1,0,3,0,1,179,5.6,7,2,4
20419,2025/26,35,Rayo,Vertrouwd,Desconocido,21,NL,40%,Sano,9,0,0,0,0,0,1.5,24,2.7,8,0,10
20419,2025/26,35,Rayo,Valentín,Desconocido,31,ES,40%,Sano,29,1,0,0,3,1,1,113,3.9,2,0,4
20419,2025/26,35,Rayo,Espino,Desconocido,34,UY,30%,Sano,26,2,0,0,2,0,1,87,3.3,6,0,3
20419,2025/26,35,Rayo,Unai López,Desconocido,30,ES,30%,Sano,25,0,3,0,6,1,1,114,4.6,2,3,2
20419,2025/26,35,Rayo,Pathé Ciss,Desconocido,32,SN,30%,Sano,25,2,0,0,8,2,2,112,4.5,8,3,7
20419,2025/26,35,Rayo,Álvaro García,Desconocido,33,ES,30%,Sano,31,4,5,0,3,0,-1,157,5.1,0,0,0
20419,2025/26,35,Rayo,Akhomach,Desconocido,22,MA,30%,Lesionado/Duda,11,0,1,0,2,0,1.6,62,3.1,0,4,8
20419,2025/26,35,Rayo,Alemão,Desconocido,28,BR,30%,Sano,22,2,0,0,3,0,1.7,56,2.5,4,6,5
20419,2025/26,35,Rayo,Mumin,Desconocido,27,GH,30%,Sano,1,0,0,0,0,0,1,1,1,0,0,1
20419,2025/26,35,Rayo,Cárdenas,Desconocido,29,ES,30%,Sano,3,0,0,1,0,0,2.4,22,7.3,0,5,17
20419,2025/26,35,Rayo,Trejo,Desconocido,38,AR,0%,Sano,6,0,0,0,2,0,-1,9,1.5,0,0,0
20419,2025/26,35,Rayo,Isi,Desconocido,31,ES,0%,Sano,31,3,3,0,10,1,1.9,139,4.5,0,-3,8
20419,2025/26,35,Rayo,Luiz Felipe,Desconocido,29,IT,0%,Lesionado/Duda,10,0,0,0,1,0,-1,36,3.6,0,0,0
20419,2025/26,35,Girona,Echeverri,Desconocido,20,AR,50%,Sano,13,1,1,0,3,0,1.1,45,3.5,3,1,3
20419,2025/26,35,Girona,Roca,Desconocido,20,ES,60%,Sano,28,3,1,0,3,1,1.8,88,3.1,3,8,3
20419,2025/26,35,Girona,Ounahi,Desconocido,26,MA,90%,Sano,20,5,2,0,7,0,1.8,149,7.5,8,4,8
20419,2025/26,35,Girona,Tsygankov,Desconocido,28,UA,90%,Sano,28,6,4,0,3,0,1.1,164,5.9,1,3,9
20419,2025/26,35,Girona,Beltrán,Desconocido,27,ES,50%,Sano,13,1,0,0,3,0,1,86,3.7,3,0,2
20419,2025/26,35,Girona,Witsel,Desconocido,37,BE,80%,Sano,28,1,2,0,3,1,1.6,137,4.9,5,5,2
20419,2025/26,35,Girona,Álex Moreno,Desconocido,32,ES,90%,Sano,27,0,3,0,5,0,1.2,98,3.6,0,-1,-1
20419,2025/26,35,Girona,Vitor Reis,Desconocido,20,BR,95%,Sano,32,1,1,0,7,1,1.7,154,4.8,5,3,2
20419,2025/26,35,Girona,Blind,Desconocido,36,NL,80%,Sano,31,0,0,0,1,0,1.1,146,4.7,2,0,4
20419,2025/26,35,Girona,Arnau,Desconocido,23,ES,80%,Sano,31,1,2,0,6,0,1,159,5.1,7,2,2
20419,2025/26,35,Girona,Gazzaniga,Portero,34,AR,95%,Sano,31,0,0,0,4,1,1,178,5.7,7,1,0
20419,2025/26,35,Girona,Iván Martín,Desconocido,27,ES,50%,Sano,31,0,1,0,5,1,1.2,133,4.3,0,4,2
20419,2025/26,35,Girona,Lemar,Desconocido,30,FR,50%,Sano,24,3,1,0,3,0,1,107,4.5,3,5,3
20419,2025/26,35,Girona,Stuani,Desconocido,39,UY,40%,Sano,17,3,0,0,3,0,1,43,2.5,2,1,2
20419,2025/26,35,Girona,Francés,Desconocido,23,ES,30%,Sano,21,0,2,0,1,1,1.4,74,3.5,7,10,0
20419,2025/26,35,Girona,Rincón,Desconocido,23,ES,30%,Sano,31,1,1,0,4,0,1.2,84,2.7,4,2,1
20419,2025/26,35,Girona,David López,Desconocido,36,ES,15%,Sano,4,0,0,0,0,0,-1,4,1,0,0,0
20419,2025/26,35,Girona,Rubén,Desconocido,30,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20419,2025/26,35,Girona,Lass,Desconocido,22,GN,0%,Sano,5,0,0,0,0,1,-1,0,0,0,0,0
20419,2025/26,35,Girona,Artero,Desconocido,23,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20419,2025/26,35,Girona,Van de Beek,Desconocido,29,NL,0%,Lesionado/Duda,2,0,0,0,0,0,-1,4,2,0,0,0
20419,2025/26,35,Girona,Krapyvtsov,Desconocido,20,UA,0%,Sano,2,0,0,0,0,0,-1,3,1.5,0,0,0
20419,2025/26,35,Girona,Vanat,Desconocido,24,UA,0%,Lesionado/Duda,27,9,1,0,4,0,-1,130,4.8,0,0,0
20419,2025/26,35,Girona,Bryan Gil,Desconocido,25,ES,0%,Sano,26,0,3,0,5,0,1,101,3.9,2,3,0
20419,2025/26,35,Girona,Ter Stegen,Desconocido,34,DE,0%,Lesionado/Duda,2,0,0,0,0,0,-1,12,6,0,0,0
20419,2025/26,35,Girona,Abel Ruiz,Desconocido,26,ES,0%,Lesionado/Duda,9,0,0,0,0,0,-1,18,2,0,0,0
20419,2025/26,35,Girona,Juan Carlos,Desconocido,38,ES,0%,Lesionado/Duda,0,0,0,0,0,0,-1,0,0,0,0,0
